1            0.101926           -0.512086           -0.852865
2           -0.215794          -0.0155928            0.976314
3           -0.841262           -0.313637            0.440352
4         0.000719257         -0.00386327            0.999992
5           -0.146667             0.12318            0.981486
6           -0.495076              -0.232            0.837302
7           -0.068127            0.291754            0.954064
8            -0.77282             0.43677           -0.460415
9           -0.728585           -0.429032            0.533943
10            0.804221           -0.587045           -0.092775
11            0.247953           -0.772524            0.584574
12          -0.0518959          0.00415561           -0.998644
13           -0.444289            0.803954           -0.395305
14           0.0149825           -0.753664           -0.657089
15           -0.129952            0.535917            -0.83421
16            0.451302           0.0523737            0.890833
17           0.0939089           -0.836141           -0.540415
18            0.248077            0.272947            0.929493
19            -0.11672         -0.00287915            0.993161
20            0.209082             0.68889           -0.694057
21             0.92033         -0.00956828            0.391026
22             0.24085           -0.833878           -0.496627
23            0.908144           -0.218132           -0.357341
24           -0.224365            0.197629            0.954255
25            0.287073            0.814387            0.504345
26           -0.392685           -0.919621          0.00977249
27            0.663298           -0.555337            0.501634
28            0.346718           -0.629899           -0.694992
29          0.00923303           -0.999818           0.0166938
30           -0.463528            0.453712           -0.761109
31           -0.626113            0.775571           0.0804552
32           -0.104041          -0.0704656           -0.992074
33           -0.398633           -0.485937            0.777789
34          -0.0222041          -0.0105042           -0.999698
35           -0.905226           -0.403599            0.132941
36           -0.286293            0.673404           -0.681589
37          -0.0221325           -0.099567           -0.994785
38          0.00340571            0.917516            0.397684
39           -0.029863          -0.0750672           -0.996731
40           0.0635523            0.449141            0.891198
41             0.30382            0.245261             0.92062
42           -0.973132           -0.228944          -0.0244709
43          -0.0636552            0.978744            0.194956
44           -0.102076            0.977406             0.18509
45           -0.290499           0.0918648           -0.952455
46            0.125066           -0.204171           -0.970913
47         -0.00274182        -0.000398276           -0.999996
48           -0.586275          -0.0684344           -0.807217
49            0.297593             0.21489           -0.930194
50           -0.457272            0.791745           -0.405022
51          -0.0799677           -0.260703           -0.962101
52            0.397491           -0.312731             0.86267
53            0.712053            0.265972              0.6498
54           -0.790004            0.570855            0.223645
55           -0.653104           -0.756244          -0.0393737
56          -0.0231529           0.0560665            0.998159
57            0.269601           -0.832152            0.484602
58           0.0365101          0.00440173           -0.999324
59           -0.217072           -0.932392           -0.289009
60            0.128571            0.985664            0.109253
61          -0.0125375          -0.0339375            0.999345
62          -0.0121578           -0.998082           0.0607034
63           -0.902082           -0.393807            0.176531
64            0.411466           -0.812155           -0.413642
65            0.265802            0.758533            0.594959
66           -0.288777            0.513535           -0.808016
67           -0.825705            0.224606            0.517458
68           -0.390287           -0.722758           -0.570348
69           -0.920963           -0.274316            0.276727
70           -0.271448          -0.0181838            0.962281
71            0.376517           -0.768689           -0.517061
72            0.256174            0.912314            0.319466
73            0.424814            0.436205            0.793258
74            0.636005            0.520351           -0.569853
75            0.512164           -0.474052           -0.716214
76            0.426724           -0.837656           -0.340939
77           0.0556232            0.214907           -0.975049
78            0.584349           -0.136222            0.799987
79            0.116484           -0.354888            0.927624
80            0.751728           -0.451277           -0.480889
81          -0.0380583            0.664996           -0.745876
82            0.088615           -0.761273           -0.642348
83           -0.459117            0.856253           -0.236732
84           -0.145191           -0.201425           -0.968683
85           -0.828494          -0.0480436            0.557933
86         -0.00336731          0.00223401           -0.999992
87           -0.112619            0.147061           -0.982695
88            0.730105            -0.66005           -0.176865
89            0.886426          -0.0222739            0.462334
90            0.479126           -0.800527           -0.359991
91           -0.511224            0.821542            0.252424
92            0.515443           -0.309507           -0.799077
93         -0.00617581           -0.248125            0.968708
94             0.39913            0.286456           -0.870998
95            0.543551            0.217485           -0.810711
96            -0.91467          -0.0465104           -0.401518
97           -0.306867            0.701646             0.64306
98           -0.721598           -0.156703            0.674345
99           -0.582468           -0.562203            0.587076
100            0.873493           -0.324775            0.362673
101           -0.646264            0.641904            0.412678
102        -0.000128803           -0.006417            0.999979
103            0.414361            0.667119            0.619078
104           -0.117211           0.0587572           -0.991367
105          -0.0304245         -0.00721099           -0.999511
106           -0.850106            0.444869            0.281802
107            0.171102            0.792181            -0.58581
108           -0.282573           -0.723179            0.630209
109            0.222166            0.193643            0.955586
110           -0.402001           -0.123453            0.907279
111            0.386696            0.861619            0.328754
112             0.58966            0.455052           -0.667255
113           0.0022087         0.000243608            0.999998
114            0.789061             0.55194           -0.269712
115            0.275693           -0.587763             0.76061
116           0.0239809           0.0167988            0.999571
117           -0.981189            0.150453           -0.120962
118            0.226486           -0.938452            0.260792
119            0.032427            0.352669            0.935186
120           0.0802877            0.876553            0.474562
121              0.1263           -0.689704           -0.712991
122            0.706502           -0.315282            0.633603
123           -0.125795            0.317892           -0.939745
124           0.0845209           -0.960929            0.263574
125          -0.0398386           -0.560387            0.827272
126            0.976186          -0.0209336            0.215921
127            0.456734          -0.0142716            0.889489
128            0.242252           -0.110129           -0.963943
129             0.75653            0.320652            0.569951
130            0.660934           -0.492281            0.566414
131          -0.0619959           0.0264446           -0.997726
132            0.294749           -0.146017            0.944353
133          -0.0254398           0.0394931            0.998896
134           -0.301599           -0.431297           -0.850306
135           -0.525584            0.617229           -0.585483
136          -0.0964393           -0.861675            0.498212
